gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSG00000248187.1,7.6834261387149105,-3.5686059358740527,0.9272261678629417,-3.848689844570422,0.0001187512474334001,0.0017129447215122593,RP11-184M15.1
ENSG00000178662.11,37.40427898197325,1.2620325097469725,0.3288093164464844,3.8381896333900727,0.00012394474849849427,0.0017774990256522471,CSRNP3
ENSG00000128285.4,6.632523453860286,5.340747849505298,1.3929792224888105,3.8340470290454736,0.00012605202523361948,0.0018017535356000198,MCHR1
ENSG00000185338.4,222.06531725743486,1.170220456094692,0.3062588435494655,3.8210176807700367,0.00013290212273257775,0.001890309010032165,SOCS1
ENSG00000141469.12,53.106357495818486,3.8568046725714002,1.0112184385066403,3.814017353428701,0.0001367258610280658,0.001939917130589854,SLC14A1
ENSG00000196511.9,51.14826067900876,1.0451361311041776,0.2747226078582708,3.804332447380387,0.0001421871159910721,0.0020059035809685123,TPK1
ENSG00000175471.15,157.35588430831876,-1.7748354711178744,0.4669223537203226,-3.801136220993537,0.0001440340857124697,0.0020270077180201667,MCTP1
ENSG00000119703.12,28.915586921663866,1.242584357196918,0.3271886129048404,3.797761621851771,0.00014600863624262327,0.0020498003357108637,ZC2HC1C
ENSG00000102466.11,676.8078582465251,-1.1832993623243502,0.3121083556381318,-3.7913094633592714,0.00014985509106977914,0.0020919336000748217,FGF14
ENSG00000224080.1,9.105810930915348,-2.312145206643981,0.6102740822824342,-3.7886996576956435,0.00015143786062373412,0.0021078791179989296,UBE2FP1
ENSG00000115828.11,342.8342621945135,-1.1316459665687495,0.29931587043138397,-3.7807750218449288,0.00015634090735965517,0.0021650278809741534,QPCT
ENSG00000102935.7,35.796467263415735,1.1814306415155909,0.31255775921329093,3.77987941969272,0.0001569043264338059,0.0021710946894083496,ZNF423
ENSG00000081320.6,1485.12065766478,-1.1101246094656243,0.2937300279421861,-3.779404568347797,0.00015720382782022986,0.002173247356434597,STK17B
ENSG00000224468.3,31.795386648443014,-1.0825714974962442,0.28746828404978453,-3.765881516545879,0.00016596248638136077,0.002278875584308328,RP11-181K3.4
ENSG00000179294.5,38.61701635888292,-1.025807577228806,0.2728227282341676,-3.759978444128529,0.00016992799838950494,0.0023216345773657597,C17orf96
ENSG00000240291.1,24.257870470094147,-1.3320143122522345,0.3546176776468698,-3.7561982839971715,0.00017251402878816643,0.0023551087744099254,RP11-499P20.2
ENSG00000250899.3,54.086791891557155,-1.0045453333635503,0.267652016890364,-3.7531767742106483,0.00017460763140848026,0.002379939108198672,RP11-253E3.3
ENSG00000149591.12,8711.066427350157,-1.3073988554016311,0.3486704790768211,-3.749668910494649,0.00017706819686108573,0.0024077939108488613,TAGLN
ENSG00000123612.11,20.532984059711872,1.44879624104294,0.38661274322173367,3.7474094334547403,0.00017867031586256646,0.0024200817451157943,ACVR1C
ENSG00000070388.7,5.954576531560111,-2.910676851580916,0.777747338508879,-3.7424452742729466,0.00018223822871929967,0.0024626326632863865,FGF22
ENSG00000254842.2,11.46311138995722,-2.845071630978619,0.7622931401335757,-3.7322540125181773,0.00018977398750414967,0.002552519067951777,RP11-890B15.2
ENSG00000256340.4,10.771356174524843,1.8890922653466447,0.5066421609758817,3.7286519181663085,0.00019250684205688806,0.0025832599006921212,ABCC6P1
ENSG00000135917.9,50.40761269452246,-1.4261273202501632,0.38295745123297387,-3.7239837367273796,0.0001961035642651289,0.0026233962527637783,SLC19A3
ENSG00000136546.9,4980.613392115152,-1.4227360649792702,0.3829054091249038,-3.715633237542418,0.00020269542029578366,0.0026990741438925104,SCN7A
ENSG00000256616.2,13.81895420595393,2.2987334138492277,0.6196062802197926,3.709990500796408,0.00020726702410581505,0.0027472792085762353,RP11-815J4.6
ENSG00000172497.4,22.95978163537536,1.6973863425291436,0.4584546377979624,3.7024084883991706,0.0002135624022581366,0.002824240501312945,ACOT12
ENSG00000272168.1,95.44740723601058,1.6799998698950462,0.45403844258045345,3.7001269327483395,0.00021549165521963877,0.0028475800419717943,CASC15
ENSG00000108700.4,15.02180148020847,3.6896502229876003,0.9975974240496572,3.6985362372025747,0.0002168463952096999,0.0028611172510379598,CCL8
ENSG00000099849.10,42.39590909471809,-1.2591181706876036,0.34057266855853624,-3.6970617049711705,0.0002181093414374622,0.0028734039779943687,RASSF7
ENSG00000260230.2,44.354974195204036,1.0703588719944552,0.2900944112575406,3.689691460633518,0.0002245261963245246,0.0029400542895888617,FRRS1L
ENSG00000187134.8,7110.752473711051,-1.0140339063935775,0.274870713758919,-3.6891304007125205,0.0002250218687593694,0.002944319376425465,AKR1C1
ENSG00000231246.1,5.45637490550651,-3.382043145960913,0.9168659250969626,-3.688699790651776,0.00022540299081557133,0.0029470803116143076,RP5-965F6.2
ENSG00000176909.7,52.266581085535556,1.1091561635690201,0.3009953079377874,3.684961639994306,0.00022873708791899981,0.0029839166499312894,MAMSTR
ENSG00000060718.14,362.4308169844619,-2.3826056274904808,0.6474242086079736,-3.6801305787025167,0.00023311455117145947,0.0030387332464216436,COL11A1
ENSG00000091428.13,36.558084021180925,1.1238898491388787,0.305450351323713,3.6794518135871854,0.00023373584721178036,0.0030445412158623176,RAPGEF4
ENSG00000121621.6,31.913462812739386,1.5024728534026277,0.40846661990118227,3.678324690928506,0.00023477097332633292,0.003055726778291053,KIF18A
ENSG00000213626.7,5184.593013664897,-1.390699234783965,0.3786271371894848,-3.673004648074093,0.00023971512133675327,0.003103755427532073,LBH
ENSG00000106123.7,1156.40036230623,-1.323851524562898,0.36074345527968915,-3.6697866730153104,0.0002427529668779715,0.0031337201178792684,EPHB6
ENSG00000117600.8,39.0860163095949,2.069644298958968,0.5648107034437059,3.664314940103198,0.0002480014757632838,0.0031957545308402726,LPPR4
ENSG00000124134.4,26.091747075010776,2.7391084469564864,0.7487730703335718,3.658128951854849,0.00025406321893097953,0.003260289781303918,KCNS1
ENSG00000261589.1,78.4113566943428,-1.3201601379672128,0.3622156301791634,-3.644680206964618,0.0002677244906731697,0.003412847002518022,CTC-462L7.1
ENSG00000165899.6,27.832635480125134,-1.8869357585566537,0.5187542034898024,-3.6374370479558857,0.00027536446462992725,0.0034896956731886317,OTOGL
ENSG00000138483.1,4.868737104847099,-3.672812082019487,1.0106107353484137,-3.6342500169001917,0.0002787904179735254,0.0035228046688354155,CCDC54
ENSG00000145390.7,8426.232273739683,-2.3046823516670276,0.6367140838548434,-3.6196503424485957,0.0002950013738170827,0.003692632803473367,USP53
ENSG00000125398.5,565.2196242171548,1.2545270546721787,0.3473533990794506,3.6116734656891296,0.0003042274826734778,0.003783515369587458,SOX9
ENSG00000203943.4,13.565902088659225,1.6491972675838131,0.4579427564488807,3.601317510451571,0.0003166086241412479,0.003917805574730699,SAMD13
ENSG00000149403.7,45.84998815783912,2.176570098663855,0.6059071404667512,3.5922502860540115,0.0003278347509069483,0.004037143794571349,GRIK4
ENSG00000154864.7,156.29725069633795,2.646611377179304,0.7367848398252915,3.592108895463804,0.00032801272055764266,0.004037143794571349,PIEZO2
ENSG00000128594.3,19.02656190941082,1.7737407088191868,0.49459268115695765,3.5862655805379675,0.00033544733392077157,0.004118561029655171,LRRC4
ENSG00000171817.12,35.34895711205797,1.1835159374324238,0.3301730998053412,3.5845316839263535,0.0003376835719163966,0.004137220791994098,ZNF540
ENSG00000100767.11,235.50974891678476,-1.13531114852596,0.31702892104805813,-3.5810964651829322,0.0003421552869180765,0.004186029545642848,PAPLN
ENSG00000269289.1,7.643762744607249,-3.0771758894944616,0.859326566643384,-3.5809155784793436,0.0003423922804303807,0.004186029545642848,CTB-92J24.3
ENSG00000015520.10,17.509886977608748,2.559456531909297,0.7149163138776005,3.5800785102065764,0.00034349098858608767,0.004188395730475354,NPC1L1
ENSG00000056736.5,76.64515546524981,1.0276919187434654,0.2872134298598176,3.5781471613115676,0.0003460386098457191,0.004209812413600588,IL17RB
ENSG00000268894.2,7.353115593890617,-4.323541565145522,1.2093540846222066,-3.5750832780261907,0.0003501164337235987,0.004247490964865283,PLCE1-AS1
ENSG00000140600.12,10.859688073453444,2.7209015238970498,0.7613648174859636,3.5737158605272845,0.00035195084321566853,0.0042667574582702875,SH3GL3
ENSG00000131730.11,19.85949530695177,1.2459811238474494,0.3499734607397894,3.56021602670568,0.00037054983361263033,0.0044641205267769175,CKMT2
ENSG00000035664.7,661.616901097057,-1.562455792284806,0.4393532548811612,-3.556263154821575,0.0003761672924620152,0.004522360981687684,DAPK2
ENSG00000186198.3,52.97155966470519,1.578186676929925,0.4441733595584577,3.553087196626928,0.0003807382394167045,0.004552042277194609,SLC51B
ENSG00000261827.1,11.55546416558662,1.8821075214556608,0.5297747883903352,3.552655888314818,0.0003813629816222191,0.004553226942538472,RP11-340F14.5
ENSG00000258457.1,9.43536070271593,2.3520662654078195,0.6629288090522026,3.547992232786801,0.00038817966853720015,0.004625051291429474,RP11-298I3.4
ENSG00000261425.1,22.83078062482503,1.9600783700786504,0.552812382275468,3.545648456734346,0.0003916483086687242,0.0046599692990226494,RP11-709B3.2
ENSG00000064201.11,16.998904556377756,1.6033885463690447,0.45463905380873587,3.526728583777982,0.00042072781664840913,0.004985423184416579,TSPAN32
ENSG00000124466.8,19.925202522950507,1.422875596850471,0.40357336930192567,3.5256924888568992,0.00042237710324194845,0.00499471736284199,LYPD3
ENSG00000261121.1,6.878849744639792,3.0889508524197105,0.8762671693692935,3.5251244830307056,0.0004232838319167777,0.005002025309772344,RP11-496D24.2
ENSG00000145242.9,26.90268515013731,1.48928738219096,0.4231639335884716,3.519410006334087,0.00043250774076682684,0.005086737339473528,EPHA5
ENSG00000159713.6,14.334584081271862,1.5758167430605954,0.4479750521665915,3.5176439746796118,0.00043539608769169196,0.005113020290026323,TPPP3
ENSG00000140511.7,147.09090754918114,-1.3431032858296603,0.38180016127235944,-3.517817492150166,0.0004351115039738468,0.005113020290026323,HAPLN3
ENSG00000173114.8,60.60122807549748,1.0860754826434795,0.30922933765696764,3.51220065622712,0.00044441232761427353,0.005202266189899677,LRRN3
ENSG00000124374.8,19.05228483952571,-1.4366558029135519,0.40906952189510776,-3.5120089031759605,0.0004447331001640165,0.005202266189899677,PAIP2B
ENSG00000132170.15,513.9029369481343,-1.0380614042125722,0.2956133197045233,-3.511551527008843,0.0004454990908885238,0.005207710020615915,PPARG
ENSG00000163485.11,46.819118863010026,1.6520290847394525,0.47065990654935974,3.510027222950206,0.0004480608186968853,0.005230596781067952,ADORA1
ENSG00000267683.1,6.247403050965055,2.533624085762541,0.7270397426574973,3.484849502864263,0.0004924139141814015,0.005671927293403324,AC008991.1
ENSG00000117479.8,262.70484926345097,-1.0495176438037743,0.3012625426829907,-3.483730949280839,0.0004944762963859547,0.005688119096009482,SLC19A2
ENSG00000183454.9,5.539869600540289,4.291745357542739,1.2321291358683448,3.4831944417239393,0.0004954683612893195,0.0056919720762441455,GRIN2A
ENSG00000125657.3,13.313278317376248,1.7645401843392057,0.506846838779742,3.4814071023653232,0.0004987867661243806,0.005722504593601834,TNFSF9
ENSG00000240764.2,30.226317622329095,1.3639065948057103,0.3924511458552058,3.4753538350195607,0.0005101799322477803,0.005826207743085396,PCDHGC5
ENSG00000091262.10,93.70424603768431,1.0490680045655632,0.30195149917091263,3.4742930816573376,0.0005122012401676974,0.005841589390826326,ABCC6
ENSG00000170323.4,8.786827489063057,-3.557817772410308,1.0244051092733542,-3.47305742640623,0.0005145652426325542,0.005864689646951558,FABP4
ENSG00000107821.10,483.0853405328194,1.081834840088675,0.3119234094172703,3.4682707595102897,0.0005238192267199036,0.005958400711553256,KAZALD1
ENSG00000048540.10,60.04886488115204,-1.4304358443006646,0.41333847673294977,-3.4606888175688577,0.000538795235965825,0.006096726758897422,LMO3
ENSG00000240498.2,23.56049839485013,1.2114275063867972,0.35011550546103415,3.460079566574986,0.0005400157959569135,0.006106549379345671,CDKN2B-AS1
ENSG00000102221.9,49.9389684858385,1.0634063731820484,0.3080930745104093,3.4515750633859836,0.0005573247076872376,0.006273614838189541,PHF16
ENSG00000077943.7,467.75611047662596,-1.1016391085947836,0.31944309620346717,-3.4486239386219255,0.0005634508238660972,0.006334342681801601,ITGA8
ENSG00000105989.4,333.04447989739157,3.116476386692934,0.9042410874530099,3.4465104825872954,0.0005678765335897758,0.006367568328743869,WNT2
ENSG00000267528.1,18.728152143601655,2.1439792451628192,0.6223931370889886,3.444734714123747,0.0005716201087355167,0.006401258412239231,AC011524.1
ENSG00000138829.6,15803.920121087514,-2.0740028605853045,0.6036502874287882,-3.4357688611719115,0.0005908748490774411,0.0065913173763152534,FBN2
ENSG00000041515.11,9.915922634483788,-1.8820920039421372,0.5484898430557921,-3.431407213407035,0.0006004585035441088,0.006689609720513274,MYO16
ENSG00000069431.6,864.9705475812793,-1.0349056902233134,0.3020140876095421,-3.4266801870556702,0.0006110082298821743,0.006776636731420479,ABCC9
ENSG00000079101.12,7.85094692027693,2.769838985445665,0.808240210888191,3.426999731183672,0.0006102896741287884,0.006776636731420479,CLUL1
ENSG00000131771.9,95.2681046469855,3.0446674624347096,0.893466580599228,3.4077015621476514,0.0006551250343743358,0.007178612331120173,PPP1R1B
ENSG00000250934.1,4.8629580153184815,-3.192423525004139,0.93949928221431,-3.3980052837080432,0.0006787910908796725,0.0073958345021380165,RP11-71E19.1
ENSG00000170873.14,1590.8240132691226,-1.959333903395674,0.5770592501979052,-3.3953773424890277,0.0006853407417990523,0.007448295545968906,MTSS1
ENSG00000099840.9,37.68113045639733,-1.0349049075222796,0.3048448694604738,-3.3948575528067577,0.0006866431588352344,0.007453261957181454,IZUMO4
ENSG00000270093.1,11.051956349320474,2.0353508478778832,0.5999150577878912,3.3927317233592618,0.0006919937493881319,0.007497248101563475,AP000473.8
ENSG00000272796.1,17.6419276999163,1.6644964886849412,0.49167714080191205,3.3853444680592486,0.0007108898280058803,0.007644602967333252,RP1-74M1.3
ENSG00000198108.3,43.04148667385839,-1.3739919103155802,0.4060666773452525,-3.383660829542442,0.0007152630205714958,0.00768209334679516,CHSY3
ENSG00000128606.8,1213.4662831309088,2.210238946006329,0.6545614003706323,3.3766716839013506,0.0007336856820154297,0.00785075401805763,LRRC17
ENSG00000259448.2,9.483403783101412,-1.8955266378798157,0.5621235511083513,-3.372081874424874,0.0007460226740826516,0.007972915981374371,RP11-16E12.1
ENSG00000237928.1,7.314302462782274,-3.0066731438523053,0.892072360608931,-3.3704363867970777,0.0007504923137919759,0.008010800273648916,RP4-668G5.1
ENSG00000175928.5,11.491897294240815,2.1864231176677387,0.6492447005106428,3.3676410696122385,0.0007581422851456703,0.00808694957531792,LRRN1
ENSG00000124249.5,114.8880979484895,1.477968116879212,0.4397684243735654,3.3607872574856312,0.0007772066459297357,0.00825525930967918,KCNK15
ENSG00000260802.1,6.708064880891792,-5.5311004680736495,1.6480846670735232,-3.356077863338862,0.0007905630778722797,0.00837658395171827,LINC00890
ENSG00000066468.16,27.620042627182148,2.2940764924368264,0.6854144836194687,3.3469915609639513,0.0008169369732554847,0.008603414057555025,FGFR2
ENSG00000186314.7,37.74952572857838,-1.1786166771790711,0.35342623612229196,-3.3348307417993954,0.0008535133328646443,0.008950523594762167,PRELID2
ENSG00000272356.1,25.385781221733435,-1.2222299134647474,0.36686805342788364,-3.331524514180695,0.0008637169250002548,0.009029571137575139,RP5-1112D6.8
ENSG00000137869.9,63.36914898792582,-1.1344736615173554,0.3410203230281162,-3.326703967211424,0.0008787967879746333,0.009149204059418598,CYP19A1
ENSG00000219565.2,5.067314317940404,-3.731057154652247,1.1219358723244366,-3.3255529542185065,0.0008824333605260153,0.00917603573694639,ZNF259P1
ENSG00000141150.3,15.051124939550148,-1.692407962307291,0.5101332902721712,-3.317579923875074,0.0009080093329856678,0.009396866000384533,RASL10B
ENSG00000166473.12,145.5463930865505,1.3749680911940774,0.4144428891708752,3.317629828188889,0.0009078471345789231,0.009396866000384533,PKD1L2
ENSG00000104894.7,23.893038950332254,1.2217878697538271,0.3685482478241412,3.31513682934893,0.000915982768502384,0.009468070096381443,CD37
ENSG00000132321.12,28.393135340079915,1.5396023608660625,0.4645737659526376,3.3140105483765563,0.0009196803764676883,0.009500621849687675,IQCA1
ENSG00000186469.4,325.69906761717345,1.0806021700915496,0.3261838912605413,3.312861851992599,0.000923465817756102,0.009528363208342295,GNG2
ENSG00000122679.4,10.391439485144643,4.056660110360827,1.2269489258919237,3.306299084464221,0.0009453712081609357,0.009702376072381547,RAMP3
ENSG00000132518.6,5.652504894563239,-6.024110374063917,1.822778393946868,-3.3049055189972334,0.0009500842191901008,0.009739206516715566,GUCY2D
ENSG00000092853.9,28.428361128824555,1.1902796943204972,0.36038723910548115,3.3027798022896033,0.0009573152865149145,0.009790159399990778,CLSPN
ENSG00000270689.1,4.4999428993272605,-4.174690888688116,1.2645786813437343,-3.3012504087544103,0.0009625493309175151,0.009837878825259605,RP11-712B9.4
ENSG00000253139.1,15.156186601115646,-2.3166466204470426,0.7046246885598175,-3.28777384338042,0.0010098292516587401,0.010242553838252936,RP11-17A4.3
ENSG00000116299.12,30.712696611288013,1.1202371599548009,0.34100488075788854,3.28510594178317,0.0010194403210321288,0.01030727931858165,KIAA1324
ENSG00000088756.8,701.673441491192,1.4987175287614496,0.45622894271445885,3.2850119500188217,0.00101978046363709,0.01030727931858165,ARHGAP28
ENSG00000046653.10,1088.57013208006,-2.5857215314993973,0.7871195057116049,-3.285043138604149,0.0010196675850132335,0.01030727931858165,GPM6B
ENSG00000188501.7,8.5873523593811,2.0867107480427824,0.6363606929051133,3.279132057193118,0.001041268970328228,0.010463424386291312,LCTL
ENSG00000165244.6,42.80548493144067,-1.2201252069879014,0.3721818325954449,-3.278304044233551,0.0010443284403447817,0.01048200805361124,ZNF367
ENSG00000223802.3,8.579859389252878,2.1883887331302843,0.6677381302904102,3.277315812680217,0.0010479907980300474,0.010506592931176239,CERS1
ENSG00000177606.5,3144.168336626194,1.0803886617568539,0.33015318839996594,3.272385970260602,0.0010664388100883229,0.010673013255904163,JUN
ENSG00000159167.7,920.6620014890168,-2.276861691699578,0.695817757527633,-3.272209809346748,0.001067103549472055,0.010673499937098083,STC1
ENSG00000103742.7,370.5635638519302,2.130638126297427,0.652552709051472,3.2650820335945716,0.001094323782980748,0.010907977684901312,IGDCC4
ENSG00000178734.4,14.488927563692846,1.6155963985812711,0.49619037358424795,3.2560010927075345,0.001129933166494869,0.011166550015035432,C13orf45
ENSG00000197594.7,660.5004242470532,-1.3351204038288171,0.41100311564125014,-3.2484435105698704,0.0011603824689028167,0.011421855620041135,ENPP1
ENSG00000235314.1,23.97265703198524,-1.2335134031717971,0.3801190230311807,-3.245071486650152,0.0011742114221148683,0.011512189403915098,LINC00957
ENSG00000106034.13,2406.396865251359,-1.0895814344295884,0.33608223562556444,-3.2420084102377595,0.00118690519722031,0.011616918438782289,CPED1
ENSG00000258947.2,34.329450205961265,1.1666629704597402,0.3599253547208931,3.241402571831701,0.001189430838092555,0.011635064844221018,TUBB3
ENSG00000225783.2,74.35381956838918,1.8252868102962958,0.563707461314818,3.2380036376295434,0.0012036927475110853,0.011748041215708192,MIAT
ENSG00000182732.12,5.226717711846277,2.585067203650465,0.7993529006074409,3.233949863303219,0.0012209088653104094,0.011895964669649905,RGS6
ENSG00000137673.4,5.091983690082339,-5.1484200330908045,1.5945070837223068,-3.228847388418021,0.00124290202150636,0.012076295356464487,MMP7
ENSG00000112218.7,59.22720903797041,-1.421091297304846,0.4402831590424445,-3.227675799354953,0.0012480032888458265,0.012105492147796808,GPR63
ENSG00000150636.11,75.11393643380362,1.0285002031182962,0.3194221573752384,3.2198774548694646,0.001282454057920607,0.01237039760546581,CCDC102B
ENSG00000122641.9,877.1914414825028,-1.0878040566074316,0.33897482440538074,-3.2090998454402158,0.0013315124486372874,0.012786652804984684,INHBA
ENSG00000134070.4,46.562133446333874,1.0241836385248724,0.3192630545490754,3.2079616602410232,0.0013367931804842165,0.012823147873039073,IRAK2
ENSG00000054938.11,93.22746542809168,1.3757007282448102,0.428829708364178,3.2080350344489528,0.0013364521711965729,0.012823147873039073,CHRDL2
ENSG00000213420.3,15.891665373983908,1.5072283158872966,0.4717999532208914,3.1946343054884307,0.001400081238417766,0.013312298229609977,GPC2
ENSG00000110203.4,18.103648429119943,1.5361368977923027,0.4817033816309194,3.188968473900582,0.0014278144824004964,0.013531432217235339,FOLR3
ENSG00000120837.3,1839.4508544839696,-1.0254851989064269,0.32161782517265575,-3.1885210291311132,0.0014300260803063554,0.013544981856329854,NFYB
ENSG00000250657.1,4.806322839824668,3.379530234149254,1.0621437994674503,3.1818010290543723,0.0014636233199210832,0.013810354245268433,RP11-1E6.1
ENSG00000108684.10,7.483459219283574,2.1742637025780067,0.6841318967262935,3.1781352586866487,0.0014822558473415169,0.013940608197255394,ASIC2
ENSG00000152580.8,6069.187284598292,1.1584395320743388,0.36459444793167844,3.177337281590803,0.0014863406968293749,0.013948203678511103,IGSF10
ENSG00000178038.12,34.604579862761696,1.0478905023102487,0.32995705041266465,3.1758391008759843,0.0014940379229770703,0.01399065566359717,ALS2CL
ENSG00000226887.3,6.184958828399868,-2.539178887430742,0.8001311803859206,-3.1734532407623974,0.0015063716385828063,0.014093042715194784,ERVMER34-1
ENSG00000183092.11,4.802078919364685,3.4175304019122787,1.0800656424601633,3.1641876822670336,0.001555164735562096,0.01446921260949396,BEGAIN
ENSG00000182379.9,20.19008579060486,1.2198595315750074,0.38705397282161363,3.1516522687579265,0.001623494885602815,0.014992231022485699,NXPH4
ENSG00000157578.9,19.30793077376719,1.141226463516642,0.363457760934105,3.1399149672402977,0.0016899688021567735,0.015487893428221794,LCA5L
ENSG00000158806.9,34.17037738191481,1.131109759668836,0.36056158860221516,3.137077812569541,0.0017064083317121152,0.015599903925372393,NPM2
ENSG00000197943.5,21.548108928641998,-1.650482813944015,0.5269108070286744,-3.132376090844149,0.0017339760177656723,0.015810210806196056,PLCG2
ENSG00000166670.5,7.4653062291032715,2.817524523580503,0.8999707899734961,3.1306844121723976,0.0017439946386632165,0.015884838654154344,MMP10
ENSG00000145861.7,91.37804998391361,1.0278871186011787,0.3287628182109084,3.126530926443656,0.0017688189926142728,0.016068704891478585,C1QTNF2
ENSG00000162496.4,3679.534241523924,-1.1256682979604566,0.36007440957285947,-3.1262102166487975,0.0017707492413205992,0.016077809149181374,DHRS3
ENSG00000240809.1,20.392192111970623,-1.070012010906222,0.3423639928146983,-3.1253637454957395,0.001775853181914101,0.01611570483157668,RP11-550F7.1
ENSG00000254987.1,8.683908223776998,-2.463817691726139,0.788827741909094,-3.123391281553171,0.0017877990017981793,0.01621561775243542,RP11-563P16.1
ENSG00000104951.11,7.190874098332065,2.140969200864431,0.6858564239277951,3.1215996907974226,0.0017987133686542184,0.01629754727958456,IL4I1
ENSG00000198691.7,38.490319995637876,-1.2004853380189622,0.3846399513987668,-3.1210625252351543,0.001801997693702751,0.016310244537986653,ABCA4
ENSG00000144648.10,25.78252059626241,-2.100518042185017,0.673178008453163,-3.1203010434218044,0.0018066629732101749,0.016343931774356696,ACKR2
ENSG00000128510.6,160.15608506738855,2.2620240374069214,0.7250061879797177,3.120006525337687,0.0018084703369156464,0.01635174327595337,CPA4
ENSG00000166292.7,38.52557722865312,-1.3732357428551916,0.4401807857489064,-3.119708509127271,0.001810300858780323,0.016357839546200473,TMEM100
ENSG00000079435.5,33.53056611754879,-1.056669069039625,0.33904138028994674,-3.1166374680753313,0.0018292637233398423,0.016505294137051787,LIPE
ENSG00000108602.13,8.202527632209637,2.460409404600448,0.790862265813912,3.11104665243869,0.0018642548410721701,0.016768614157182907,ALDH3A1
ENSG00000223811.1,5.693012195731113,2.8649868433380505,0.921543487390731,3.108900320537241,0.0018778506059787964,0.016864636546385002,RP11-437J19.1
ENSG00000069535.12,393.1755696217009,-1.2010013381896723,0.38736720059028645,-3.1004208316025097,0.0019324586578496716,0.01726555636337685,MAOB
ENSG00000116106.7,291.76714082922086,-1.3654838551891026,0.4404033344398199,-3.100530237642179,0.0019317448914368397,0.01726555636337685,EPHA4
ENSG00000082126.13,22.197449111519006,-1.227184554415914,0.39618178354243355,-3.0975289763277942,0.001951413178433292,0.017407972143758162,MPP4
ENSG00000162493.12,1092.543321208243,-1.8862555785145505,0.6092152060427776,-3.096205675440909,0.001960143482707243,0.017467863011533063,PDPN
ENSG00000229116.1,12.61243203271031,1.4626398820506248,0.4731580457041035,3.091229020261252,0.001993298275059396,0.017729100165288954,RP11-20J15.3
ENSG00000171385.5,119.44979093448406,-1.4903397142829369,0.4849699318009035,-3.073055908329533,0.0021187878810159035,0.01866084456060982,KCND3
ENSG00000273179.1,168.15868352494294,1.4099662996631195,0.4593600754395347,3.0694141155258334,0.002144790634245217,0.01884196396940372,RP11-20I20.4
ENSG00000215018.5,6.924157685428938,-2.461043502170915,0.8020856037036865,-3.0683052916133566,0.002152765655651069,0.018883297325822338,COL28A1
ENSG00000185972.4,13.572885077905969,1.4098174142120248,0.46023939874602254,3.0632262645337223,0.0021896443049726397,0.0191389495153108,CCIN
ENSG00000137642.8,14.767714429586707,1.6694978216575922,0.5475176459959694,3.0492128132613323,0.002294418855936979,0.01983458695621369,SORL1
ENSG00000165105.9,33.19516474333529,1.8484224673097829,0.6067278299477471,3.046543072647539,0.002314893100426589,0.01997171716722621,RASEF
ENSG00000132854.14,6.012719511263827,3.371408707901377,1.1076841966694744,3.0436551483160525,0.002337228894888975,0.02012320736118813,KANK4
ENSG00000163823.3,10.462402253574112,1.8224208361442331,0.5987867254776827,3.043522440632589,0.0023382600102789023,0.02012320736118813,CCR1
ENSG00000198944.4,13.84996860169746,1.5561466716933874,0.5118080478508901,3.040488867316042,0.002361944233245098,0.02027667091017744,SOWAHA
ENSG00000237886.1,16.168720558682175,1.4549758840030618,0.47874638449560475,3.03913706948615,0.0023725687958213756,0.020337645630286744,RP11-611D20.2
ENSG00000244301.1,8.592612193179306,-2.134864273051264,0.7030274150342226,-3.0366728628176483,0.0023920490750848605,0.02048353182814037,AOX3P
ENSG00000134259.3,44.97253064848236,1.3549247263922861,0.4464210601004388,3.035082453519209,0.002404699358485284,0.020572351450073613,NGF
ENSG00000158125.5,23.16720571401877,-1.3554164002256752,0.44675432163301726,-3.033918945140213,0.0024139927824315534,0.020611143894945404,XDH
ENSG00000095585.12,14.758684411427424,2.455930257038614,0.8100668540157125,3.031762434006437,0.0024313047129770143,0.020748730466804827,BLNK
ENSG00000271930.1,24.887106166500914,1.014230607367057,0.3346186290039656,3.031004610789429,0.0024374152578648224,0.020780404491756978,RP11-44N12.5
ENSG00000176928.4,261.99768464081956,-1.958841596090738,0.6473451374597129,-3.0259617053393644,0.002478436903103792,0.021076073237060886,GCNT4
ENSG00000119514.5,331.6191319150838,1.1586599568413212,0.3834532791592958,3.021645712305894,0.0025140460751141075,0.021307893446808612,GALNT12
ENSG00000228798.1,7.9572074103648855,1.848981529488336,0.6132047429862806,3.0152759753355394,0.002567455268000074,0.021686296958963087,AP000473.5
ENSG00000167642.8,80.45721470753466,-1.8968722398327467,0.6302243782087633,-3.0098363462614315,0.002613884879994988,0.022003373013135652,SPINT2
ENSG00000149488.11,60.18044811082958,-1.0686435298259767,0.3554665125986662,-3.0063128085218866,0.002644368127873349,0.022184519829190265,TMC2
ENSG00000229474.2,19.086274605086366,1.1381891161960804,0.378623965022745,3.006120112147963,0.002646044539738215,0.02218783911249992,PATL2
ENSG00000117152.9,104.45388899707113,1.1045462227167093,0.3676782680870961,3.004110709243939,0.002663583830959804,0.022313310583920526,RGS4
ENSG00000272349.1,13.548302664413098,-1.3513548953037762,0.4498815880839943,-3.0038012914888927,0.0026662940383919737,0.022316388714674888,RP11-397O8.7
